// Pharaoh_Unloaded.sg3
INFO: 1104 --- fonts.bmp:904, 15x29, type 0
INFO: 1105 --- fonts.bmp:905, 14x35, type 0
INFO: 1106 --- fonts.bmp:906, 12x27, type 0
INFO: 1107 --- fonts.bmp:907, 21x27, type 0
INFO: 1108 --- fonts.bmp:908, 17x28, type 0
INFO: 1109 --- fonts.bmp:909, 16x31, type 0
INFO: 1110 --- fonts.bmp:910, 23x28, type 0
INFO: 1111 --- fonts.bmp:911, 22x28, type 0
INFO: 1112 --- fonts.bmp:912, 25x28, type 0
INFO: 1113 --- fonts.bmp:913, 24x31, type 0
INFO: 1114 --- fonts.bmp:914, 29x28, type 0
INFO: 1115 --- fonts.bmp:915, 20x27, type 0
INFO: 1116 --- fonts.bmp:916, 16x31, type 0
INFO: 1117 --- fonts.bmp:917, 16x31, type 0
INFO: 1118 --- fonts.bmp:918, 16x31, type 0
INFO: 1119 --- fonts.bmp:919, 23x28, type 0
INFO: 1120 --- fonts.bmp:920, 23x28, type 0
INFO: 1121 --- fonts.bmp:921, 9x29, type 0
INFO: 1122 --- fonts.bmp:922, 13x29, type 0
INFO: 1123 --- fonts.bmp:923, 10x29, type 0
INFO: 1124 --- fonts.bmp:924, 18x27, type 0
INFO: 1125 --- fonts.bmp:925, 18x27, type 0
INFO: 1126 --- fonts.bmp:926, 18x27, type 0
INFO: 1127 --- fonts.bmp:927, 18x27, type 0
INFO: 1128 --- fonts.bmp:928, 22x26, type 0
INFO: 1129 --- fonts.bmp:929, 22x28, type 0
INFO: 1130 --- fonts.bmp:930, 22x28, type 0
INFO: 1131 --- fonts.bmp:931, 6x31, type 0
INFO: 1132 --- fonts.bmp:932, 12x31, type 0
INFO: 1133 --- fonts.bmp:933, 16x31, type 0
INFO: 1134 --- fonts.bmp:934, 11x31, type 0
INFO: 1135 --- fonts.bmp:935, 16x33, type 0
INFO: 1136 --- fonts.bmp:936, 22x33, type 0
INFO: 1137 --- fonts.bmp:937, 15x33, type 0
INFO: 1138 --- fonts.bmp:938, 12x33, type 0
INFO: 1139 --- fonts.bmp:939, 5x11, type 20
INFO: 1140 --- fonts.bmp:940, 6x10, type 20
INFO: 1141 --- fonts.bmp:941, 6x10, type 20
INFO: 1142 --- fonts.bmp:942, 7x12, type 20
INFO: 1143 --- fonts.bmp:943, 6x10, type 20
INFO: 1144 --- fonts.bmp:944, 6x10, type 20
INFO: 1145 --- fonts.bmp:945, 6x13, type 20
INFO: 1146 --- fonts.bmp:946, 6x10, type 20
INFO: 1147 --- fonts.bmp:947, 2x10, type 20
INFO: 1148 --- fonts.bmp:948, 3x13, type 20
INFO: 1149 --- fonts.bmp:949, 6x10, type 20
INFO: 1150 --- fonts.bmp:950, 2x10, type 20
INFO: 1151 --- fonts.bmp:951, 10x10, type 20
INFO: 1152 --- fonts.bmp:952, 6x11, type 20
INFO: 1153 --- fonts.bmp:953, 7x10, type 20
INFO: 1154 --- fonts.bmp:954, 7x13, type 20
INFO: 1155 --- fonts.bmp:955, 7x13, type 20
INFO: 1156 --- fonts.bmp:956, 4x10, type 20
INFO: 1157 --- fonts.bmp:957, 5x10, type 20
INFO: 1158 --- fonts.bmp:958, 5x10, type 20
INFO: 1159 --- fonts.bmp:959, 6x10, type 20
INFO: 1160 --- fonts.bmp:960, 7x10, type 20
INFO: 1161 --- fonts.bmp:961, 9x10, type 20
INFO: 1162 --- fonts.bmp:962, 6x10, type 20
INFO: 1163 --- fonts.bmp:963, 7x13, type 20
INFO: 1164 --- fonts.bmp:964, 6x10, type 20
INFO: 1165 --- fonts.bmp:965, 9x12, type 20
INFO: 1166 --- fonts.bmp:966, 5x12, type 20
INFO: 1167 --- fonts.bmp:967, 6x12, type 20
INFO: 1168 --- fonts.bmp:968, 7x12, type 20
INFO: 1169 --- fonts.bmp:969, 7x12, type 20
INFO: 1170 --- fonts.bmp:970, 6x12, type 20
INFO: 1171 --- fonts.bmp:971, 7x12, type 20
INFO: 1172 --- fonts.bmp:972, 8x12, type 20
INFO: 1173 --- fonts.bmp:973, 2x12, type 20
INFO: 1174 --- fonts.bmp:974, 5x12, type 20
INFO: 1175 --- fonts.bmp:975, 9x12, type 20
INFO: 1176 --- fonts.bmp:976, 6x12, type 20
INFO: 1177 --- fonts.bmp:977, 10x12, type 20
INFO: 1178 --- fonts.bmp:978, 10x12, type 20
INFO: 1179 --- fonts.bmp:979, 8x12, type 20
INFO: 1180 --- fonts.bmp:980, 7x12, type 20
INFO: 1181 --- fonts.bmp:981, 9x12, type 20
INFO: 1182 --- fonts.bmp:982, 7x12, type 20
INFO: 1183 --- fonts.bmp:983, 5x12, type 20
INFO: 1184 --- fonts.bmp:984, 8x12, type 20
INFO: 1185 --- fonts.bmp:985, 9x12, type 20
INFO: 1186 --- fonts.bmp:986, 8x12, type 20
INFO: 1187 --- fonts.bmp:987, 12x12, type 20
INFO: 1188 --- fonts.bmp:988, 8x12, type 20
INFO: 1189 --- fonts.bmp:989, 8x12, type 20
INFO: 1190 --- fonts.bmp:990, 8x12, type 20
INFO: 1191 --- fonts.bmp:991, 5x12, type 20
INFO: 1192 --- fonts.bmp:992, 7x12, type 20
INFO: 1193 --- fonts.bmp:993, 6x12, type 20
INFO: 1194 --- fonts.bmp:994, 8x12, type 20
INFO: 1195 --- fonts.bmp:995, 5x12, type 20
INFO: 1196 --- fonts.bmp:996, 6x12, type 20
INFO: 1197 --- fonts.bmp:997, 7x12, type 20
INFO: 1198 --- fonts.bmp:998, 6x12, type 20
INFO: 1199 --- fonts.bmp:999, 6x12, type 20
INFO: 1200 --- fonts.bmp:1000, 9x12, type 20
INFO: 1201 --- fonts.bmp:1001, 3x12, type 20
INFO: 1202 --- fonts.bmp:1002, 5x12, type 20
INFO: 1203 --- fonts.bmp:1003, 11x12, type 20
INFO: 1204 --- fonts.bmp:1004, 8x12, type 20
INFO: 1205 --- fonts.bmp:1005, 5x12, type 20
INFO: 1206 --- fonts.bmp:1006, 4x12, type 20
INFO: 1207 --- fonts.bmp:1007, 6x12, type 20
INFO: 1208 --- fonts.bmp:1008, 6x12, type 20
INFO: 1209 --- fonts.bmp:1009, 6x12, type 20
INFO: 1210 --- fonts.bmp:1010, 2x12, type 20
INFO: 1211 --- fonts.bmp:1011, 2x12, type 20
INFO: 1212 --- fonts.bmp:1012, 3x12, type 20
INFO: 1213 --- fonts.bmp:1013, 3x12, type 20
INFO: 1214 --- fonts.bmp:1014, 5x12, type 20
INFO: 1215 --- fonts.bmp:1015, 6x12, type 20
INFO: 1216 --- fonts.bmp:1016, 2x14, type 20
INFO: 1217 --- fonts.bmp:1017, 2x12, type 20
INFO: 1218 --- fonts.bmp:1018, 7x12, type 20
INFO: 1219 --- fonts.bmp:1019, 5x14, type 20
INFO: 1220 --- fonts.bmp:1020, 5x14, type 20
INFO: 1221 --- fonts.bmp:1021, 5x14, type 20
INFO: 1222 --- fonts.bmp:1022, 5x14, type 20
INFO: 1223 --- fonts.bmp:1023, 6x14, type 20
INFO: 1224 --- fonts.bmp:1024, 6x14, type 20
INFO: 1225 --- fonts.bmp:1025, 6x14, type 20
INFO: 1226 --- fonts.bmp:1026, 6x14, type 20
INFO: 1227 --- fonts.bmp:1027, 3x14, type 20
INFO: 1228 --- fonts.bmp:1028, 3x14, type 20
INFO: 1229 --- fonts.bmp:1029, 3x14, type 20
INFO: 1230 --- fonts.bmp:1030, 4x14, type 20
INFO: 1231 --- fonts.bmp:1031, 7x14, type 20
INFO: 1232 --- fonts.bmp:1032, 7x14, type 20
INFO: 1233 --- fonts.bmp:1033, 7x14, type 20
INFO: 1234 --- fonts.bmp:1034, 7x14, type 20
INFO: 1235 --- fonts.bmp:1035, 6x14, type 20
INFO: 1236 --- fonts.bmp:1036, 6x14, type 20
INFO: 1237 --- fonts.bmp:1037, 6x14, type 20
INFO: 1238 --- fonts.bmp:1038, 6x14, type 20
INFO: 1239 --- fonts.bmp:1039, 6x16, type 20
INFO: 1240 --- fonts.bmp:1040, 6x14, type 20
INFO: 1241 --- fonts.bmp:1041, 9x14, type 20
INFO: 1242 --- fonts.bmp:1042, 5x14, type 20
INFO: 1243 --- fonts.bmp:1043, 9x14, type 20
INFO: 1244 --- fonts.bmp:1044, 7x14, type 20
INFO: 1245 --- fonts.bmp:1045, 9x14, type 20
INFO: 1246 --- fonts.bmp:1046, 10x14, type 20
INFO: 1247 --- fonts.bmp:1047, 13x14, type 20
INFO: 1248 --- fonts.bmp:1048, 13x14, type 20
INFO: 1249 --- fonts.bmp:1049, 10x14, type 20
INFO: 1250 --- fonts.bmp:1050, 9x14, type 20
INFO: 1251 --- fonts.bmp:1051, 9x14, type 20
INFO: 1252 --- fonts.bmp:1052, 9x14, type 20
INFO: 1253 --- fonts.bmp:1053, 7x14, type 20
INFO: 1254 --- fonts.bmp:1054, 7x14, type 20
INFO: 1255 --- fonts.bmp:1055, 3x14, type 20
INFO: 1256 --- fonts.bmp:1056, 5x14, type 20
INFO: 1257 --- fonts.bmp:1057, 4x14, type 20
INFO: 1258 --- fonts.bmp:1058, 8x14, type 20
INFO: 1259 --- fonts.bmp:1059, 8x14, type 20
INFO: 1260 --- fonts.bmp:1060, 8x14, type 20
INFO: 1261 --- fonts.bmp:1061, 8x14, type 20
INFO: 1262 --- fonts.bmp:1062, 9x14, type 20
INFO: 1263 --- fonts.bmp:1063, 9x14, type 20
INFO: 1264 --- fonts.bmp:1064, 9x14, type 20
INFO: 1265 --- fonts.bmp:1065, 2x14, type 20
INFO: 1266 --- fonts.bmp:1066, 4x14, type 20
INFO: 1267 --- fonts.bmp:1067, 6x14, type 20
INFO: 1268 --- fonts.bmp:1068, 4x14, type 20
INFO: 1269 --- fonts.bmp:1069, 9x14, type 20
INFO: 1270 --- fonts.bmp:1070, 8x14, type 20
INFO: 1271 --- fonts.bmp:1071, 5x14, type 20
INFO: 1272 --- fonts.bmp:1072, 7x14, type 20
INFO: 1273 --- fonts.bmp:1073, 9x17, type 0
INFO: 1274 --- fonts.bmp:1074, 8x17, type 0
INFO: 1275 --- fonts.bmp:1075, 9x17, type 0
INFO: 1276 --- fonts.bmp:1076, 9x17, type 0
INFO: 1277 --- fonts.bmp:1077, 9x17, type 0
INFO: 1278 --- fonts.bmp:1078, 6x17, type 0
INFO: 1279 --- fonts.bmp:1079, 8x20, type 0
INFO: 1280 --- fonts.bmp:1080, 7x17, type 0
INFO: 1281 --- fonts.bmp:1081, 4x17, type 0
INFO: 1282 --- fonts.bmp:1082, 8x19, type 0
INFO: 1283 --- fonts.bmp:1083, 11x17, type 0
INFO: 1284 --- fonts.bmp:1084, 3x17, type 0
INFO: 1285 --- fonts.bmp:1085, 13x17, type 0
INFO: 1286 --- fonts.bmp:1086, 7x17, type 0
INFO: 1287 --- fonts.bmp:1087, 7x17, type 0
INFO: 1288 --- fonts.bmp:1088, 7x20, type 0
INFO: 1289 --- fonts.bmp:1089, 9x20, type 0
INFO: 1290 --- fonts.bmp:1090, 8x17, type 0
INFO: 1291 --- fonts.bmp:1091, 7x17, type 0
INFO: 1292 --- fonts.bmp:1092, 7x17, type 0
INFO: 1293 --- fonts.bmp:1093, 9x17, type 0
INFO: 1294 --- fonts.bmp:1094, 9x17, type 0
INFO: 1295 --- fonts.bmp:1095, 9x17, type 0
INFO: 1296 --- fonts.bmp:1096, 8x17, type 0
INFO: 1297 --- fonts.bmp:1097, 7x19, type 0
INFO: 1298 --- fonts.bmp:1098, 8x17, type 0
INFO: 1299 --- fonts.bmp:1099, 10x17, type 0
INFO: 1300 --- fonts.bmp:1100, 11x17, type 0
INFO: 1301 --- fonts.bmp:1101, 12x17, type 0
INFO: 1302 --- fonts.bmp:1102, 13x17, type 0
INFO: 1303 --- fonts.bmp:1103, 14x17, type 0
INFO: 1304 --- fonts.bmp:1104, 12x17, type 0
INFO: 1305 --- fonts.bmp:1105, 12x17, type 0
INFO: 1306 --- fonts.bmp:1106, 10x17, type 0
INFO: 1307 --- fonts.bmp:1107, 5x17, type 0
INFO: 1308 --- fonts.bmp:1108, 11x17, type 0
INFO: 1309 --- fonts.bmp:1109, 14x17, type 0
INFO: 1310 --- fonts.bmp:1110, 11x17, type 0
INFO: 1311 --- fonts.bmp:1111, 22x17, type 0
INFO: 1312 --- fonts.bmp:1112, 16x17, type 0
INFO: 1313 --- fonts.bmp:1113, 11x17, type 0
INFO: 1314 --- fonts.bmp:1114, 10x17, type 0
INFO: 1315 --- fonts.bmp:1115, 16x17, type 0
INFO: 1316 --- fonts.bmp:1116, 16x17, type 0
INFO: 1317 --- fonts.bmp:1117, 14x17, type 0
INFO: 1318 --- fonts.bmp:1118, 15x17, type 0
INFO: 1319 --- fonts.bmp:1119, 14x17, type 0
INFO: 1320 --- fonts.bmp:1120, 14x17, type 0
INFO: 1321 --- fonts.bmp:1121, 20x17, type 0
INFO: 1322 --- fonts.bmp:1122, 12x17, type 0
INFO: 1323 --- fonts.bmp:1123, 12x17, type 0
INFO: 1324 --- fonts.bmp:1124, 14x17, type 0
INFO: 1325 --- fonts.bmp:1125, 4x18, type 0
INFO: 1326 --- fonts.bmp:1126, 12x18, type 0
INFO: 1327 --- fonts.bmp:1127, 9x18, type 0
INFO: 1328 --- fonts.bmp:1128, 16x18, type 0
INFO: 1329 --- fonts.bmp:1129, 14x18, type 0
INFO: 1330 --- fonts.bmp:1130, 12x18, type 0
INFO: 1331 --- fonts.bmp:1131, 11x18, type 0
INFO: 1332 --- fonts.bmp:1132, 10x18, type 0
INFO: 1333 --- fonts.bmp:1133, 8x18, type 0
INFO: 1334 --- fonts.bmp:1134, 14x18, type 0
INFO: 1335 --- fonts.bmp:1135, 4x18, type 0
INFO: 1336 --- fonts.bmp:1136, 6x18, type 0
INFO: 1337 --- fonts.bmp:1137, 14x18, type 0
INFO: 1338 --- fonts.bmp:1138, 11x18, type 0
INFO: 1339 --- fonts.bmp:1139, 5x18, type 0
INFO: 1340 --- fonts.bmp:1140, 7x18, type 0
INFO: 1341 --- fonts.bmp:1141, 6x18, type 0
INFO: 1342 --- fonts.bmp:1142, 13x18, type 0
INFO: 1343 --- fonts.bmp:1143, 9x18, type 0
INFO: 1344 --- fonts.bmp:1144, 4x18, type 0
INFO: 1345 --- fonts.bmp:1145, 4x18, type 0
INFO: 1346 --- fonts.bmp:1146, 3x18, type 0
INFO: 1347 --- fonts.bmp:1147, 8x18, type 0
INFO: 1348 --- fonts.bmp:1148, 10x18, type 0
INFO: 1349 --- fonts.bmp:1149, 10x18, type 0
INFO: 1350 --- fonts.bmp:1150, 5x18, type 0
INFO: 1351 --- fonts.bmp:1151, 4x18, type 0
INFO: 1352 --- fonts.bmp:1152, 11x18, type 0
INFO: 1353 --- fonts.bmp:1153, 9x17, type 0
INFO: 1354 --- fonts.bmp:1154, 9x17, type 0
INFO: 1355 --- fonts.bmp:1155, 9x17, type 0
INFO: 1356 --- fonts.bmp:1156, 9x17, type 0
INFO: 1357 --- fonts.bmp:1157, 9x17, type 0
INFO: 1358 --- fonts.bmp:1158, 9x17, type 0
INFO: 1359 --- fonts.bmp:1159, 9x17, type 0
INFO: 1360 --- fonts.bmp:1160, 9x17, type 0
INFO: 1361 --- fonts.bmp:1161, 6x17, type 0
INFO: 1362 --- fonts.bmp:1162, 8x17, type 0
INFO: 1363 --- fonts.bmp:1163, 6x17, type 0
INFO: 1364 --- fonts.bmp:1164, 8x17, type 0
INFO: 1365 --- fonts.bmp:1165, 7x17, type 0
INFO: 1366 --- fonts.bmp:1166, 8x17, type 0
INFO: 1367 --- fonts.bmp:1167, 7x17, type 0
INFO: 1368 --- fonts.bmp:1168, 8x17, type 0
INFO: 1369 --- fonts.bmp:1169, 9x18, type 0
INFO: 1370 --- fonts.bmp:1170, 10x18, type 0
INFO: 1371 --- fonts.bmp:1171, 10x18, type 0
INFO: 1372 --- fonts.bmp:1172, 10x18, type 0
INFO: 1373 --- fonts.bmp:1173, 9x20, type 0
INFO: 1374 --- fonts.bmp:1174, 7x17, type 0
INFO: 1375 --- fonts.bmp:1175, 13x17, type 0
INFO: 1376 --- fonts.bmp:1176, 12x17, type 0
INFO: 1377 --- fonts.bmp:1177, 10x19, type 0
INFO: 1378 --- fonts.bmp:1178, 14x19, type 0
INFO: 1379 --- fonts.bmp:1179, 14x19, type 0
INFO: 1380 --- fonts.bmp:1180, 16x19, type 0
INFO: 1381 --- fonts.bmp:1181, 15x19, type 0
INFO: 1382 --- fonts.bmp:1182, 18x20, type 0
INFO: 1383 --- fonts.bmp:1183, 13x20, type 0
INFO: 1384 --- fonts.bmp:1184, 10x20, type 0
INFO: 1385 --- fonts.bmp:1185, 10x20, type 0
INFO: 1386 --- fonts.bmp:1186, 10x20, type 0
INFO: 1387 --- fonts.bmp:1187, 14x20, type 0
INFO: 1388 --- fonts.bmp:1188, 14x20, type 0
INFO: 1389 --- fonts.bmp:1189, 8x20, type 0
INFO: 1390 --- fonts.bmp:1190, 8x20, type 0
INFO: 1391 --- fonts.bmp:1191, 6x20, type 0
INFO: 1392 --- fonts.bmp:1192, 11x20, type 0
INFO: 1393 --- fonts.bmp:1193, 11x20, type 0
INFO: 1394 --- fonts.bmp:1194, 11x20, type 0
INFO: 1395 --- fonts.bmp:1195, 11x20, type 0
INFO: 1396 --- fonts.bmp:1196, 14x20, type 0
INFO: 1397 --- fonts.bmp:1197, 14x20, type 0
INFO: 1398 --- fonts.bmp:1198, 14x20, type 0
INFO: 1399 --- fonts.bmp:1199, 4x20, type 0
INFO: 1400 --- fonts.bmp:1200, 6x20, type 0
INFO: 1401 --- fonts.bmp:1201, 10x20, type 0
INFO: 1402 --- fonts.bmp:1202, 7x20, type 0
INFO: 1403 --- fonts.bmp:1203, 10x20, type 0
INFO: 1404 --- fonts.bmp:1204, 14x20, type 0
INFO: 1405 --- fonts.bmp:1205, 9x20, type 0
INFO: 1406 --- fonts.bmp:1206, 7x20, type 0
INFO: 1407 --- fonts.bmp:1207, 5x11, type 0
INFO: 1408 --- fonts.bmp:1208, 6x10, type 0
INFO: 1409 --- fonts.bmp:1209, 6x10, type 0
INFO: 1410 --- fonts.bmp:1210, 7x12, type 0
INFO: 1411 --- fonts.bmp:1211, 6x10, type 0
INFO: 1412 --- fonts.bmp:1212, 6x10, type 0
INFO: 1413 --- fonts.bmp:1213, 6x13, type 0
INFO: 1414 --- fonts.bmp:1214, 6x10, type 0
INFO: 1415 --- fonts.bmp:1215, 2x10, type 0
INFO: 1416 --- fonts.bmp:1216, 3x13, type 0
INFO: 1417 --- fonts.bmp:1217, 6x10, type 0
INFO: 1418 --- fonts.bmp:1218, 2x10, type 0
INFO: 1419 --- fonts.bmp:1219, 10x10, type 0
INFO: 1420 --- fonts.bmp:1220, 6x11, type 0
INFO: 1421 --- fonts.bmp:1221, 7x10, type 0
INFO: 1422 --- fonts.bmp:1222, 7x13, type 0
INFO: 1423 --- fonts.bmp:1223, 7x13, type 0
INFO: 1424 --- fonts.bmp:1224, 4x10, type 0
INFO: 1425 --- fonts.bmp:1225, 5x10, type 0
INFO: 1426 --- fonts.bmp:1226, 5x10, type 0
INFO: 1427 --- fonts.bmp:1227, 6x10, type 0
INFO: 1428 --- fonts.bmp:1228, 7x10, type 0
INFO: 1429 --- fonts.bmp:1229, 9x10, type 0
INFO: 1430 --- fonts.bmp:1230, 6x10, type 0
INFO: 1431 --- fonts.bmp:1231, 7x13, type 0
INFO: 1432 --- fonts.bmp:1232, 6x10, type 0
INFO: 1433 --- fonts.bmp:1233, 9x12, type 0
INFO: 1434 --- fonts.bmp:1234, 5x12, type 0
INFO: 1435 --- fonts.bmp:1235, 6x12, type 0
INFO: 1436 --- fonts.bmp:1236, 7x12, type 0
INFO: 1437 --- fonts.bmp:1237, 7x12, type 0
INFO: 1438 --- fonts.bmp:1238, 6x12, type 0
INFO: 1439 --- fonts.bmp:1239, 7x12, type 0
INFO: 1440 --- fonts.bmp:1240, 8x12, type 0
INFO: 1441 --- fonts.bmp:1241, 2x12, type 0
INFO: 1442 --- fonts.bmp:1242, 5x12, type 0
INFO: 1443 --- fonts.bmp:1243, 9x12, type 0
INFO: 1444 --- fonts.bmp:1244, 6x12, type 0
INFO: 1445 --- fonts.bmp:1245, 10x12, type 0
INFO: 1446 --- fonts.bmp:1246, 10x12, type 0
INFO: 1447 --- fonts.bmp:1247, 8x12, type 0
INFO: 1448 --- fonts.bmp:1248, 7x12, type 0
INFO: 1449 --- fonts.bmp:1249, 9x12, type 0
INFO: 1450 --- fonts.bmp:1250, 7x12, type 0
INFO: 1451 --- fonts.bmp:1251, 5x12, type 0
INFO: 1452 --- fonts.bmp:1252, 8x12, type 0
INFO: 1453 --- fonts.bmp:1253, 9x12, type 0
INFO: 1454 --- fonts.bmp:1254, 8x12, type 0
INFO: 1455 --- fonts.bmp:1255, 12x12, type 0
INFO: 1456 --- fonts.bmp:1256, 8x12, type 0
INFO: 1457 --- fonts.bmp:1257, 8x12, type 0
INFO: 1458 --- fonts.bmp:1258, 8x12, type 0
INFO: 1459 --- fonts.bmp:1259, 5x12, type 0
INFO: 1460 --- fonts.bmp:1260, 7x12, type 0
INFO: 1461 --- fonts.bmp:1261, 6x12, type 0
INFO: 1462 --- fonts.bmp:1262, 8x12, type 0
INFO: 1463 --- fonts.bmp:1263, 5x12, type 0
INFO: 1464 --- fonts.bmp:1264, 6x12, type 0
INFO: 1465 --- fonts.bmp:1265, 7x12, type 0
INFO: 1466 --- fonts.bmp:1266, 6x12, type 0
INFO: 1467 --- fonts.bmp:1267, 6x12, type 0
INFO: 1468 --- fonts.bmp:1268, 9x12, type 0
INFO: 1469 --- fonts.bmp:1269, 3x12, type 0
INFO: 1470 --- fonts.bmp:1270, 5x12, type 0
INFO: 1471 --- fonts.bmp:1271, 11x12, type 0
INFO: 1472 --- fonts.bmp:1272, 8x12, type 0
INFO: 1473 --- fonts.bmp:1273, 5x12, type 0
INFO: 1474 --- fonts.bmp:1274, 4x12, type 0
INFO: 1475 --- fonts.bmp:1275, 6x12, type 0
INFO: 1476 --- fonts.bmp:1276, 6x12, type 0
INFO: 1477 --- fonts.bmp:1277, 6x12, type 0
INFO: 1478 --- fonts.bmp:1278, 2x12, type 0
INFO: 1479 --- fonts.bmp:1279, 2x12, type 0
INFO: 1480 --- fonts.bmp:1280, 3x12, type 0
INFO: 1481 --- fonts.bmp:1281, 3x11, type 0
INFO: 1482 --- fonts.bmp:1282, 5x12, type 0
INFO: 1483 --- fonts.bmp:1283, 6x12, type 0
INFO: 1484 --- fonts.bmp:1284, 2x11, type 0
INFO: 1485 --- fonts.bmp:1285, 2x12, type 0
INFO: 1486 --- fonts.bmp:1286, 7x12, type 0
INFO: 1487 --- fonts.bmp:1287, 5x14, type 0
INFO: 1488 --- fonts.bmp:1288, 5x14, type 0
INFO: 1489 --- fonts.bmp:1289, 5x14, type 0
INFO: 1490 --- fonts.bmp:1290, 5x14, type 0
INFO: 1491 --- fonts.bmp:1291, 6x14, type 0
INFO: 1492 --- fonts.bmp:1292, 6x14, type 0
INFO: 1493 --- fonts.bmp:1293, 6x14, type 0
INFO: 1494 --- fonts.bmp:1294, 6x14, type 0
INFO: 1495 --- fonts.bmp:1295, 3x14, type 0
INFO: 1496 --- fonts.bmp:1296, 3x14, type 0
INFO: 1497 --- fonts.bmp:1297, 3x14, type 0
INFO: 1498 --- fonts.bmp:1298, 4x14, type 0
INFO: 1499 --- fonts.bmp:1299, 7x14, type 0
INFO: 1500 --- fonts.bmp:1300, 7x14, type 0
INFO: 1501 --- fonts.bmp:1301, 7x14, type 0
INFO: 1502 --- fonts.bmp:1302, 7x14, type 0
INFO: 1503 --- fonts.bmp:1303, 6x14, type 0
INFO: 1504 --- fonts.bmp:1304, 6x14, type 0
INFO: 1505 --- fonts.bmp:1305, 6x14, type 0
INFO: 1506 --- fonts.bmp:1306, 6x14, type 0
INFO: 1507 --- fonts.bmp:1307, 6x16, type 0
INFO: 1508 --- fonts.bmp:1308, 6x14, type 0
INFO: 1509 --- fonts.bmp:1309, 9x14, type 0
INFO: 1510 --- fonts.bmp:1310, 5x14, type 0
INFO: 1511 --- fonts.bmp:1311, 9x14, type 0
INFO: 1512 --- fonts.bmp:1312, 7x14, type 0
INFO: 1513 --- fonts.bmp:1313, 9x14, type 0
INFO: 1514 --- fonts.bmp:1314, 10x14, type 0
INFO: 1515 --- fonts.bmp:1315, 13x14, type 0
INFO: 1516 --- fonts.bmp:1316, 13x14, type 0
INFO: 1517 --- fonts.bmp:1317, 10x14, type 0
INFO: 1518 --- fonts.bmp:1318, 9x14, type 0
INFO: 1519 --- fonts.bmp:1319, 9x14, type 0
INFO: 1520 --- fonts.bmp:1320, 9x14, type 0
INFO: 1521 --- fonts.bmp:1321, 7x14, type 0
INFO: 1522 --- fonts.bmp:1322, 7x14, type 0
INFO: 1523 --- fonts.bmp:1323, 3x14, type 0
INFO: 1524 --- fonts.bmp:1324, 5x14, type 0
INFO: 1525 --- fonts.bmp:1325, 4x14, type 0
INFO: 1526 --- fonts.bmp:1326, 8x14, type 0
INFO: 1527 --- fonts.bmp:1327, 8x14, type 0
INFO: 1528 --- fonts.bmp:1328, 8x14, type 0
INFO: 1529 --- fonts.bmp:1329, 8x14, type 0
INFO: 1530 --- fonts.bmp:1330, 9x14, type 0
INFO: 1531 --- fonts.bmp:1331, 9x14, type 0
INFO: 1532 --- fonts.bmp:1332, 9x14, type 0
INFO: 1533 --- fonts.bmp:1333, 2x14, type 0
INFO: 1534 --- fonts.bmp:1334, 4x14, type 0
INFO: 1535 --- fonts.bmp:1335, 6x14, type 0
INFO: 1536 --- fonts.bmp:1336, 4x14, type 0
INFO: 1537 --- fonts.bmp:1337, 9x14, type 0
INFO: 1538 --- fonts.bmp:1338, 8x14, type 0
INFO: 1539 --- fonts.bmp:1339, 5x14, type 0
INFO: 1540 --- fonts.bmp:1340, 7x14, type 0

// Empire.sg3
INFO: 201 --- the_empire.bmp:1, 1200x1600, type 1

// Expansion.sg3
INFO: 201 --- paneling_exp.bmp:1, 39x26, type 1
INFO: 202 --- paneling_exp.bmp:2, 39x26, type 1
INFO: 203 --- paneling_exp.bmp:3, 39x26, type 1
INFO: 204 --- paneling_exp.bmp:4, 17x15, type 0
INFO: 205 --- paneling_exp.bmp:5, 17x15, type 0
INFO: 206 --- paneling_exp.bmp:6, 17x14, type 0
INFO: 207 --- paneling_exp.bmp:7, 16x12, type 0
INFO: 208 --- paneling_exp.bmp:8, 14x14, type 0
INFO: 209 --- paneling_exp.bmp:9, 15x15, type 0
INFO: 210 --- paneling_exp.bmp:10, 17x15, type 0
INFO: 211 --- paneling_exp.bmp:11, 17x15, type 0
INFO: 212 --- paneling_exp.bmp:12, 17x12, type 0
INFO: 213 --- paneling_exp.bmp:13, 17x15, type 0
INFO: 214 --- paneling_exp.bmp:14, 11x15, type 0
INFO: 215 --- paneling_exp.bmp:15, 17x14, type 0
INFO: 216 --- paneling_exp.bmp:16, 12x14, type 0
INFO: 217 --- paneling_exp.bmp:17, 15x15, type 0
INFO: 218 --- paneling_exp.bmp:18, 14x15, type 0
INFO: 219 --- paneling_exp.bmp:19, 11x14, type 0
INFO: 220 --- paneling_exp.bmp:20, 17x15, type 0
INFO: 221 --- paneling_exp.bmp:21, 17x13, type 0
INFO: 222 --- paneling_exp.bmp:22, 17x15, type 0
INFO: 223 --- paneling_exp.bmp:23, 16x14, type 0
INFO: 224 --- paneling_exp.bmp:24, 15x10, type 0
INFO: 225 --- paneling_exp.bmp:25, 14x9, type 0
INFO: 226 --- paneling_exp.bmp:26, 17x13, type 0
INFO: 227 --- paneling_exp.bmp:27, 17x12, type 0
INFO: 228 --- paneling_exp.bmp:28, 17x15, type 0
INFO: 229 --- paneling_exp.bmp:29, 15x15, type 0
